boyfriend_salary_inr,days_since_last_fight,mood_score,num_discounts,festival_season,bf_no_count_24h,insta_scroll_minutes,shopping_duration_hours,friends_count,last_item_promises,credit_limit_remaining,bf_stress_level,temperature_c,trending_brand_score,mall_crowd_index,shopping_bill_inr
73092.22591956554,6,5.718494933673033,11,1,2,96.52703034745274,2.6074080320239266,5,3,102253.89900629115,45.94176052557872,30.111943902773007,7.762780036823326,14.01368057433039,42244.1158127665
25431.779524930935,23,1.0670606530805649,20,0,19,125.94937861785927,5.152049979999932,5,8,12291.502231022067,68.88647533836796,20.19546652957408,1.1409282423102651,75.82344218698137,16263.482885915457
52368.11401805004,5,1.1780216040069325,16,1,6,45.21071380334253,2.819908424141053,4,6,128925.37755544271,50.75383835626194,11.499699486371616,4.607931651669989,3.206273648384639,32705.785447396276
38466.84300749144,14,3.089035682481436,15,0,4,63.328856237344795,1.072999101614453,3,6,85871.91756619865,27.08434733638655,21.209614000602116,2.8181359595316877,33.8921337769865,26760.521838089568
55267.85964227495,13,1.0497677083805834,0,1,5,20.260463056554947,5.3087077716290025,0,8,34018.289283102895,4.908840865867459,19.70389991559242,8.772601493527104,88.86731509336431,26421.08115034898
163208.79586082062,30,7.754586729243301,2,1,2,67.0270408678163,4.0072122662908045,4,5,52171.37269429432,74.0159011914678,37.45960744238927,1.1941691647512442,73.01966725160149,68745.95100187753
72709.78412547772,3,5.073919072620214,14,0,10,62.4602175240096,0.094548119468568,3,10,77945.15465674532,62.75249814417065,21.51734895381467,8.84532335708512,69.08459408734238,38993.640855245176
156267.19117012015,26,6.445557883669198,13,1,18,104.81328583678109,4.640689539927891,1,0,87896.09786376143,22.46291677995319,43.69701520201048,1.1606260736870533,97.78670284170688,73307.89954750615
190795.25987169874,21,0.5626263748797344,2,1,11,154.74508282556567,0.9103712816909129,0,1,45737.72285885695,46.70517998979119,11.390525205352713,4.212709505863343,7.423389999207619,76002.81926681029
123369.16071219945,24,2.2480608666814392,9,0,19,135.8953538026663,5.073583320761407,3,7,71804.75296285521,1.0820338933096307,26.588207303878992,8.770794100303846,26.47766571420013,58510.67316886583
107373.60956180982,24,5.232915869416065,19,1,19,182.1299957870145,5.900076259622284,5,2,122516.83875184096,86.29255668959227,33.45231862131667,2.316542925521051,80.45781563043583,57063.3622357181
155022.8916062475,23,0.8201087476892122,19,1,3,64.4001930466772,5.185311394344594,2,4,105889.4427496566,90.52353721722022,12.424978528860233,6.277936952868069,66.85425008412955,76427.70779068588
37476.2251807562,13,1.605850659935859,14,1,9,42.241478957278844,5.941568411518126,1,2,134012.0452930798,28.48740523213491,32.479789945994554,6.206678747087079,26.881549460108722,28458.862111017035
97078.17574727933,18,0.21881505691161762,2,0,3,166.05125439695527,4.226861870861173,3,3,11610.109314756752,19.116446008645372,11.084165408419986,1.3148387791348914,12.819723953722761,36696.252188007216
109788.42708777092,11,9.114885280759042,5,1,13,18.002247028807492,1.4467981684526368,4,2,131342.1279406018,84.84629221761313,18.083883207002962,6.573674014277124,7.0837255745467065,57626.009767396376
169589.235871708,27,4.312389275729216,0,0,6,23.94465782918134,1.1428164642535226,4,7,140385.34550608142,4.472134689100537,36.716710670805675,1.2051942155854356,42.235046550421416,74440.79423521868
166559.1788416339,6,0.4502044022037077,2,1,1,177.82153301131925,4.276077485865899,3,0,15979.179605603946,66.54937435129835,40.39718922673467,5.903746190145208,28.59186050069048,63690.64356328001
172687.76477299663,18,4.604918221604653,3,0,1,203.77213290033052,1.0556584739594688,4,1,31430.217830975693,60.864595615681424,34.893662757626686,4.149387052866094,24.264543736950994,66015.07175946934
145617.12701618634,6,8.875471220934077,19,1,11,10.71209344664556,1.9487575677027087,1,7,145736.68499945136,64.83000981008554,15.951527358228027,1.4437328341548616,5.458599476260573,72473.23432204242
115500.04529327077,11,1.899491172803106,19,1,8,70.44662563542622,2.4857632457602823,1,8,25904.85213053715,96.23256445245441,42.174879937883055,9.210786103611209,75.64821368883722,49403.12228519987
169018.2778418088,29,2.378650638003572,16,1,17,94.54848919698479,3.146116188131402,2,2,33391.75620708163,90.5509325482152,28.560390700910084,3.542852971548507,41.38786339193741,69726.92319714911
177190.83474594852,6,9.822332506670895,19,1,15,92.45471795933724,3.0617519841998844,4,7,146644.36313235984,85.43140757009368,33.653412842561536,8.956629817244213,98.94274973320304,85761.63900686121
106487.22667858646,27,8.539096427534833,11,0,20,216.55134616416484,1.642025106005421,0,6,59097.88937987199,79.58194210962009,11.544789580247892,0.1224871139390471,61.322339836067485,46649.707404029396
197419.14341997888,25,5.485275988291241,1,1,1,61.807847982804006,4.379049222172094,2,3,92742.92731855712,42.39922858482246,28.561636994304852,4.2611578886402715,10.431749144765945,81549.23848895384
177467.26249625217,11,1.8601255995466481,16,1,15,237.1797745732886,5.831749006990695,4,0,145150.41592361097,69.98271936348523,21.064619079795158,2.03236379983743,67.06143000671173,84501.42003050604
111884.53977585342,11,2.1952482146235597,10,0,6,74.12801190295242,5.574165902141054,3,3,139963.35247216534,96.68599477796882,14.508552438811147,1.2410023928871683,71.82922114441516,56891.72726131908
32471.767162479147,0,8.614582273397103,2,1,14,12.226091226318019,0.7909797494441939,3,3,77901.51835771387,82.61501617431048,32.51809108192026,4.103102535360147,82.00519961757239,25080.55823347397
60408.56915694133,24,6.755349424684512,14,1,7,81.16370728905937,5.42095308731545,1,5,95745.85780015211,17.447171967536935,43.877539258085406,8.308424031619072,17.809330682205992,37039.85921613315
159751.74428773127,20,3.5094402645862575,5,0,16,116.48590168848246,0.7576121429694724,3,10,135309.5912011526,56.36243366198618,26.476792908498183,9.196508865493609,11.383385166068749,72536.80680478
40007.76625976326,30,0.25967863833741833,0,1,19,154.51165676923785,1.137676175236811,0,8,41169.34853268447,6.835267648424148,37.594734299742726,5.762151701538839,35.21054491737283,19776.488303924896
104564.01193746737,9,1.360215052845264,2,0,3,154.1631382643822,0.9025675419875174,5,4,74427.84110800072,71.06229618623291,34.53386909146544,5.099331400891258,54.95941744451977,45944.856571355354
128873.39457885096,12,7.292293414476663,0,0,15,68.55558966228386,0.4486940580483958,2,2,15125.520341287081,62.8050480913123,18.404973084000126,3.4806434227439,27.241627085093167,47029.07138472279
178102.42910669275,21,6.487483472141097,9,0,2,230.40179532825687,4.1007277091796475,3,3,22966.81631249443,3.8038661165430754,22.140467173993486,2.8449335822933133,99.16571841556829,72909.13106566478
172480.4953208264,10,3.587820527652706,1,1,7,13.328700045168711,1.331027556829748,0,4,15582.652130562437,60.515689033961294,15.551699963840164,9.55547604457297,48.480128564589656,65394.8454755894
157570.0257907519,9,5.919586412443827,11,0,13,142.2255799055907,1.836734295058739,4,2,127881.6909328766,51.47087096572566,39.675202494472146,0.8981530894948286,29.312572450434406,70257.93322103439
93384.96367001583,5,7.5511813820284885,14,0,4,147.06679453515378,2.6190750715355073,5,5,50974.41657264612,39.58793405467881,25.234556052578903,7.7797415215489245,42.476180233590114,46977.02408331498
45604.86578161347,30,6.438266894069523,15,0,17,79.80301243110459,3.395133360222624,1,3,71036.02915291765,58.84726899082888,36.81826814123756,8.494756027317496,42.508601199972,28049.672721931584
140536.87572041262,14,2.3951063319937935,19,1,18,183.20853101902304,1.4837862584396029,4,7,97704.09034222797,52.74177618681011,31.307137414014168,0.29357286100827107,67.46169589036386,65377.762459651305
52631.95204792508,23,9.515043858087042,20,0,15,64.99918657700547,0.3770957925697902,2,9,140308.4394182039,18.996152612192795,32.172581160438796,7.776171590778232,57.82497185299589,35618.09584927238
121036.60701355083,20,0.23628401280146427,1,1,5,56.18664475583969,1.2374305012071656,5,2,31085.04244234594,57.542958606999186,43.912763537033996,1.0979750007234568,7.113801215112037,47382.751394947525
196522.07284340198,18,5.562756192391327,7,1,18,158.5414252442598,3.6277727162346705,2,4,90512.93149662187,43.39689780670578,36.40254479380276,2.515648906528983,96.28167567047342,82350.286601921
119055.75964530943,9,2.2330985471724185,3,1,13,138.3818557641847,0.43655480024180693,4,10,140594.72437891457,90.50524818349533,29.47667094484772,7.584521782265422,77.28950407601029,57937.85207008256
136200.23610688053,9,7.075205793432444,6,0,15,177.56132654551547,5.441871057560972,3,4,48371.55010193218,37.58333108255235,13.555956683894781,8.55466262243257,19.081078353660374,60326.12396244381
141963.5849449113,15,5.618054275114393,9,0,14,121.17160641022379,5.769083482834197,1,0,128723.37376883466,50.20162042665397,24.89754744017405,0.6475373044570332,4.470521832097973,68922.518170819
169469.9043815909,4,1.9570321483016162,18,0,2,9.725969460347681,2.380610651074832,1,1,86259.78182655187,89.96201366708226,14.039566327436702,7.081409332969587,20.20823096553319,75275.93325563439
98296.52205926878,16,5.058879874529016,9,0,16,90.29101822426986,1.8898479133623574,4,2,87776.02235867723,63.217510290151836,17.210363247382773,0.9176121152169281,92.1498143010972,47307.83445162144
109551.78218944959,2,5.197393577284682,5,1,19,124.4655998375743,0.5824686588634298,5,10,82891.78990351623,15.765636404225692,37.211444971253584,8.76840791434851,50.37722465791576,55881.02588627216
51674.96250642619,8,4.203015937867793,4,0,12,220.45470568670353,3.30382634936783,0,4,104408.31214626163,61.37652282660072,17.454176081106766,0.8118992003899739,91.96614956907533,30959.43308514842
130642.37979275036,19,0.42172244633507217,15,1,7,97.99310346740705,5.69932634787058,4,2,99252.44447281225,17.75082284686561,29.265979205029357,8.898566786664077,19.581462220903212,62084.86301366118
73236.44113839006,0,2.067772484140087,4,0,8,6.921235036782747,0.6927604865286747,1,5,19598.71771252402,13.032239986533057,10.4613724761772,3.314164044827489,21.131285930799525,30245.90107114901
111372.45479996593,1,9.68816480674866,15,1,16,221.0149706944335,0.05541660255569414,3,4,97452.754689381,59.65148550411149,23.94510330770664,5.667661168679283,67.11271053074044,59687.18503283377
157980.29483178162,6,1.8849023773288942,2,0,3,208.88778671755597,0.8855051674197179,0,3,149401.98141695996,75.06780477260871,12.514563226616886,6.615755920157622,44.153743789820396,72424.85139639903
23162.582842757587,23,4.587630987067147,20,1,16,141.5409719431177,2.635662622559641,5,2,45218.62215809012,91.17920208052493,27.75140492831105,2.492104439257651,72.53124269862337,19944.717414870294
121504.79478518717,24,2.9404034669359778,5,1,4,140.55278892397843,2.047946514040868,2,6,31994.442617746186,29.14166674930111,30.980791149147738,3.0817866867736807,24.901119653555305,48557.85249737954
51220.103115924154,0,7.568476026976892,20,1,10,231.30209092130448,0.5400213656102968,0,1,88579.97351975588,42.45450477860151,10.184324002883859,2.776090788130708,28.486206841509365,30392.34012206699
70289.00116109365,8,5.78088367758345,17,0,12,36.06903078038965,5.33698091240535,4,7,77762.82605390268,11.32510886777066,17.722541099190924,4.250971293472362,17.579505417920217,39312.90999088592
26248.390415659625,1,7.154082823589562,11,0,19,171.34501545453796,4.924760695989361,5,4,116992.04621198346,46.72006682350794,42.99692118415763,9.74789749188871,31.317226735645665,24396.195387825195
50503.2968334624,0,6.369767761699992,9,1,10,43.48538174011665,1.8652636693823008,4,2,24647.70027521485,68.38949503086634,19.28929997260574,0.09896851068985524,23.800097667733667,27523.12229243608
197593.29079168732,29,5.036991191071857,5,1,12,7.473333424106334,5.95814193446968,1,0,90789.52639084062,90.18059475965879,41.26961455943281,4.030556777789301,88.89366221876955,85219.54640887982
199734.09701587615,13,9.606227511743215,19,1,8,31.517657353852417,1.167575546611414,4,1,58974.74969349307,97.79513754236307,12.968877690648256,4.577212097695979,74.93276161270455,85493.75467370005
149572.62558013655,24,7.031832582722075,19,0,17,30.188923832714096,0.4643356956089102,2,5,27431.146777580307,51.97683115595396,31.118230970934057,8.523176900693532,3.1815109164665123,62162.936478728494
130134.23385881484,21,6.888257312930452,17,0,11,2.763560610314979,3.5159751096259164,2,9,25237.363631271404,46.384875475368084,40.349593028092784,1.2114371587771433,3.616247399194461,56450.65318973982
159861.2515578677,13,6.904803028053305,17,0,3,141.65743615136506,5.974011855940205,5,8,70261.38436628171,91.61127553920016,13.209597386624342,2.8697828653642166,73.62053139176997,71075.85781555579
181379.7689933291,23,4.667927030365016,11,1,18,168.67508576421608,2.665664398935447,5,1,18825.364132202798,32.19878072637563,13.177999527361479,7.151004318176758,59.399937212625964,71221.43708953298
113474.91072177347,7,6.426864703528535,11,0,20,190.94791255958555,5.699192788216434,2,1,40370.48135243409,22.64009016011809,16.884652054097636,6.830726706341405,87.09941763280885,47986.0319776456
26351.119895186217,12,6.045036885785091,17,0,0,52.95735553961493,4.914926157620312,5,9,45943.955681174186,13.291410167712526,23.202412328320893,2.4281783495517506,39.15352663207173,20772.83611097815
147691.24770440947,11,8.882908292077254,11,0,8,96.77757930372604,4.131208203213739,0,8,64984.59093341077,32.029206224370256,35.9641101632124,0.9034420352927952,46.6637996750276,63307.15364572641
197228.45037303606,17,9.788506703483487,3,1,2,78.73377873082006,5.29349470366383,2,10,73223.1192854621,33.27816149502755,15.81874611704853,0.7414598743269685,1.7088861638534403,82510.136158973
66449.53207495304,6,4.830390490913954,0,0,10,96.89011135137795,5.168527467556286,4,0,16124.319373579247,25.940318897006186,16.054654582919213,7.105217423133605,86.30193374358744,26966.038849506906
103423.801782998,23,6.008244971907345,13,1,0,231.7404822337426,1.0128461365415942,3,0,21443.12081367162,90.98654119892826,32.900149016645955,6.108712900697735,5.436479701001906,42390.684066468515
85029.39218923061,26,2.902642424875342,19,0,4,98.51745836259346,3.7964178838381386,3,6,36477.36994217691,88.84459951234838,18.93203238584861,1.7802496966491388,73.9561551533703,38206.31266824677
90284.14896137541,27,8.45433340417355,19,1,6,106.73021763944256,3.921776925349258,0,9,37172.81176665813,68.36257126109751,16.207826978590283,1.7289963472410297,75.93629505286714,39936.54038728211
149851.99889756425,27,7.10678397241557,7,0,1,204.76132058967022,2.8500055291175688,4,4,123499.93146995374,78.98951676577855,37.60074281427963,5.615285992759835,9.916786590396232,68137.06567338451
88112.79015608902,19,9.239854824204718,13,0,3,124.48841098242296,1.668483413052085,1,4,73933.21055283476,35.49207473474396,31.87216815964412,0.981812971967363,93.56402157163676,41406.54563321172
189395.14258257078,24,6.05006515797621,12,1,12,103.13912225449326,2.1663882225499043,0,8,119089.18134665802,46.92532787687214,30.13779717737899,4.3239588489905225,78.48715938852557,83298.90250012183
162138.52167744088,21,7.086507747743277,10,1,5,37.953689200578005,0.8141723697591623,5,9,105953.46038247654,49.97346430279948,27.977238806160862,8.210542794265784,77.15280810329985,72122.5771748176
24976.464515785123,29,0.9514607658781016,12,1,11,171.8133641087916,5.058254665518532,5,5,87048.79881781057,19.15739714056639,41.1234799004267,9.8597154555904,6.590725148362941,20904.30218379498
167338.79876607045,3,6.067287469090851,13,1,1,164.98973944236786,4.604794748962865,1,4,114516.47416196346,59.44656331180017,41.3946111983563,5.061770539280854,13.761044572814551,78728.57671319584
159114.33603895854,6,3.7678568418800595,2,1,18,215.03312384370972,3.627948428651506,0,3,9593.818428941442,78.80631450547676,24.056498114533625,8.158732321173666,17.475320629449854,62731.30723424573
112968.87110862203,13,5.080920533322121,2,1,7,135.42588579060538,1.5196720021760985,0,3,100980.97470438543,65.07651709293121,10.980887559348886,6.053795516945865,10.54294510938516,51768.29819098513
109427.13141435444,19,3.2657245245150914,5,0,2,32.317672760037006,1.1257556747152593,0,0,111151.83235832267,58.33420585683011,35.22551538693524,7.4825323047400385,43.66945127684127,51414.163091250906
170394.8426240516,27,2.8724810523950897,6,1,8,200.52741574172654,3.6097375366322213,0,4,27415.536691400433,73.13719973126724,15.758618480877123,9.789055494263183,23.711229353324782,66640.91808384711
96461.35204934629,2,8.207190481018735,14,1,7,21.12180026040906,0.7769758199912438,2,0,19725.402724891006,78.77556061268265,41.60891339393727,1.5765507150390123,27.636793326064858,43399.303227506534
48703.221792793716,4,5.576215632877793,5,0,19,75.75507341875677,3.497102488388638,2,6,138155.07564314673,63.95773126690458,11.63966651566709,5.176591726980773,39.87313809792569,35248.73621502974
76321.78991282587,26,2.532115686595555,15,1,4,142.8254792401033,0.04140610036387149,4,4,123369.66385333322,91.67115170608504,29.999943306774085,0.554120495407251,7.290071214931237,45177.271419291676
67736.43260434808,9,7.66714066624484,2,1,11,124.970741219739,3.7642113263929113,0,9,149758.15748282577,20.988155288585364,38.69105842125335,7.761592391132904,94.11874719333365,41493.531352876984
142590.62533726107,0,0.7480230434508339,11,0,3,164.0743919548103,1.7398155863662639,5,5,18577.75875216793,0.1320281221790176,11.7434944221441,4.821054829673983,39.26978276337829,57972.39224312321
52197.203007352146,21,2.9315083216148317,14,1,17,138.95748610818958,4.611084668311692,5,2,55394.728889447164,73.31320453354829,17.37240824442899,8.70761653166919,89.69022502847325,32230.606766062563
136059.03855790527,27,3.363049768967689,16,0,17,136.56077965610058,2.6284494338570674,4,4,86327.29556246083,73.44821301769467,18.068799020444878,3.286904950106603,80.92530117378732,63407.059748262116
103874.05050747714,27,1.775868009695858,13,1,13,139.27525398755654,1.2465828210443686,5,6,63731.14583724491,49.343361099789306,32.87154701331288,1.3199111351290826,5.56401735593356,48214.16900745514
171138.96729412072,26,8.42690196196731,16,1,11,78.55964683697204,2.005272833687303,1,0,18575.32847674876,31.732046178152018,32.89197752099872,1.1516795995703544,24.08835047273611,66586.65639016082
107299.77377914423,1,6.738985749021422,18,0,9,218.51974004373886,5.898727518132246,0,3,86680.7911492269,61.964184296022204,26.675838604123488,6.3373758248627245,65.37922154870695,53442.27565425869
187364.70822248893,4,6.7030415308598945,11,1,20,71.35530811885256,4.006844378885653,5,2,30671.70649696421,59.13945391863352,30.61347804151792,8.57793224662958,70.01187798435792,77111.43020448323
182084.4430194058,26,5.9270735747991665,14,0,18,109.32797712023603,5.093228779597262,1,4,49883.298703685294,75.24186852728421,23.628877086749913,1.8258263008732245,24.500950579805505,77818.16591156408
53351.76423872411,21,3.782923644266858,4,0,13,217.6622477329238,1.7720104147464826,0,9,113581.01324921566,72.066486870909,19.035703165066753,3.924244924745326,70.55443605957184,32211.836991098116
143509.94342333905,6,6.590120906119235,17,1,16,23.461395507664733,4.752677448377723,5,7,146665.29200360843,45.92229475021825,37.95101559951538,4.492386076241898,83.77899085463275,75257.26836574616
58632.45484173954,12,7.362841486595305,4,0,13,124.0046748199118,4.515228004517634,0,0,73038.32987639592,28.131145485549535,12.622320016853577,8.401772505848463,13.462571610685359,33060.44196563551
168194.77512148238,26,5.384811268288471,2,1,0,49.85797945256106,0.44359979481300704,3,3,149629.52515869035,59.72781910360156,10.174957839086542,0.8322862060149105,93.25286508884484,76356.7622201744
134430.16781658243,28,4.7072315057042164,2,0,11,184.5895500990623,2.5224027681914167,2,9,74278.8171959882,47.927802705822174,40.44691109752267,8.023633065413424,10.614432019516752,59963.360062567066
72941.18497069721,27,2.235244105441315,1,0,4,104.1747066064195,3.5293058857507003,1,7,71438.03576948297,57.81390384305447,22.19104609567569,8.933871388034389,19.470394090212363,32596.13643082693
64842.25310903116,14,0.8399771430243608,17,1,12,219.08984571625274,1.5756231856940657,0,5,51406.99424009185,22.24767057402689,44.33925456310781,3.9037050200251544,29.038838083511408,33483.25875977997
97323.9779081774,24,0.4130210525028366,7,1,20,90.15943618268383,3.824691710576076,2,7,132693.62076695843,69.89626503896362,33.10623845442822,0.9255016587417342,31.46831439844422,50764.640128421066
164130.1348630036,1,7.142448658562552,3,1,8,224.7861488205326,2.0934561760303074,3,2,29726.644356128814,44.57537026481456,31.98100392166119,8.563536651595353,33.70362489819465,64851.69101563798
163309.0896271013,28,3.486472017948982,2,0,16,101.42105210829465,5.242546815499856,3,1,117109.40874815847,45.11777610878342,27.92991940085109,3.926480879266764,56.13426933236427,69492.57537796171
26007.720599888384,6,7.084082623686928,11,1,20,239.61857759283205,4.611737923825251,2,4,29564.225101351072,86.13851654457129,40.70249100526959,0.8289890033321412,81.8215441467484,20113.807174369333
74411.69878476202,29,5.079062234740835,16,0,8,64.50239365879308,1.381436597850454,4,2,30693.30639770577,46.701398017242155,26.42506804201493,6.1080442212960495,78.2562595836792,35245.32388772938
96113.17342454917,0,4.4688641445879895,1,1,15,122.83201016778172,4.617752002774811,1,9,57676.48677847036,5.904923887333524,27.52627711150272,5.463526164620573,98.93568591349326,44798.942614224055
125404.76241996378,28,6.2892702009378345,9,0,12,141.5802949376092,2.6638871761017304,5,5,59918.12084629969,66.51207910061814,44.83039032465091,3.560112582935191,55.466482371039746,56050.50930233159
46914.86158664583,16,1.8325987958245182,8,0,5,188.66528690666956,1.6412146154670404,5,5,131379.0323115826,79.36187582444649,38.219849991291674,5.581503891585565,17.14596832052625,32382.33772245397
80350.94369520646,15,9.796650545356847,19,0,16,24.06094426714982,1.597824976681431,1,1,41298.91519487279,69.58778011520845,32.83140632966272,4.261396828030156,12.509094459470727,38025.9823437397
179407.46370223258,20,3.3022635964146185,0,1,7,170.8004111040541,1.2250659255542067,0,1,8193.185425602605,25.50252409230367,30.513404273340335,3.7872543853485285,64.25292742510969,65496.95157529004
105778.55241445692,14,7.691852230677828,1,1,8,89.07162620113033,5.643566454807397,1,9,116501.18788645686,59.38715626168188,38.1355488485185,2.5323819581370524,97.38727406398682,51361.82142087868
153945.7806878191,29,2.4786763834091086,5,0,1,92.54980832586959,4.995111184919787,3,5,54511.8594266265,80.3453733712808,40.15896694462813,4.0815700099160255,39.22958013440739,64458.31198563661
107260.13116934118,3,4.679309640392749,19,1,0,31.382937428505695,0.043701134946238174,0,8,78983.81243237993,31.37450898915156,23.7937545091305,8.422895091328874,85.98789654492427,52836.429479364524
103696.86375208345,20,4.993095382489897,0,1,5,45.53266592736618,0.19272307909528164,2,2,41544.125256888045,34.08670848044299,32.05785095189317,0.39356936784033736,9.90394887118523,44782.23527536978
131946.59451503074,6,3.066584614929292,15,1,12,151.5798046464935,0.5879479855086358,0,7,29197.116108408864,93.3187195584906,11.489034098571684,4.376892518804248,43.73909256787477,53936.60970392829
66685.61219413116,1,3.4862256519926027,9,1,19,7.71468841344757,0.5222756084859279,5,7,19719.57111678516,48.74595261172681,33.49809386711548,1.6984022677303734,74.46582412021453,28961.571115315364
64964.37787512499,20,4.352877869458287,16,0,2,1.26615981460108,5.393240198763052,4,1,142615.06019098673,66.38353186604635,32.56615060025515,0.05299566937228217,16.509609638033275,40141.94897110336
198083.69388048962,21,8.361930015960196,4,1,7,219.05906143665976,0.19352309065775253,5,10,139944.63037631358,17.411383136635806,28.446614212933287,0.876400937977031,0.4915018726150966,89868.782523768
176418.56167746,3,5.000504803886219,10,1,5,0.15339031979098472,4.546990412220044,2,0,75358.68982523544,94.49265558369063,33.723368154600024,3.6398017814657813,99.0877555915281,76070.21647499994
152795.881360936,22,0.8857523098896103,10,1,10,32.59994954074142,1.4814766456251767,4,9,14422.518771573337,10.667246833128342,17.710357876988503,0.15120343471410447,36.91426637090517,61172.69210782385
44686.01702999599,29,2.1667682417182235,7,1,10,119.66924596997302,0.5289657172560067,3,9,52015.70680806451,13.651637010023732,23.269164624312573,7.691787768456448,55.42702148488986,25309.560029336106
25440.448013258,21,9.86023476589101,7,1,18,52.87217683642349,3.040820543612954,2,6,128969.11111322201,46.149457493513246,34.36737157133,6.074832568275595,74.4084002154662,26978.115771632984
51574.250755476736,7,0.8987219892655596,15,1,16,97.17088994052082,5.793565619280246,1,3,31966.810941823805,58.314658154114255,36.05968876375579,0.9009614699141488,99.37735958931006,26651.51041673002
188791.5736113536,2,6.477287524830003,3,1,9,151.85762999163643,0.8702179314855885,4,3,126988.71641283281,14.39698118794005,12.656412736576952,3.0041266555620805,40.546668072150695,82971.51314465232
166932.15864481783,2,2.1115724283127313,20,0,4,65.81948418693973,3.8948334956814454,4,3,100174.75005796066,47.392277892075526,28.647349424434605,0.3102441502113473,8.184614446612414,77200.27889847753
114153.68224794375,19,4.319304805574696,18,0,12,26.312254169005634,2.4459776923062737,0,1,120023.40590906673,68.83362545797502,40.959062719685285,4.735722021205001,98.73433717669523,56540.91800950717
194380.5064463079,7,3.570197300068142,0,1,4,39.7322594530945,2.7175734944716057,2,3,32304.1493256977,46.992604746825414,19.418245063890204,0.31435063186514123,78.58061609108833,75491.94121983534
46384.778522414184,11,9.771774837104862,18,1,20,28.535713802059828,0.2139382648254653,0,1,117695.97041349784,32.56872542536825,21.256686417648375,6.667249146919594,53.216170082830395,33935.692271712
120647.07920108664,1,5.512723296121685,12,0,8,121.8619887427771,2.0074820987166664,5,6,76012.25265803607,2.2672193821001163,43.36061218263974,4.996754193809213,54.75635287040287,56183.56606686587
52979.98275176777,13,2.4991369269846664,19,1,8,23.994789886170853,1.7986586988287228,5,0,19903.061788900362,29.691336065831475,17.595782986738413,3.8481722908058416,27.390665742864726,28404.321536794585
75157.14886477505,5,6.0357574018221385,5,1,2,94.0550056309747,3.5871647893740897,5,8,40168.38312312335,15.02408640443118,10.764344026981451,1.6548062385163587,91.36352278521576,39580.14857586376
189224.3034133806,13,0.7139703273196896,17,0,14,37.667505587704106,3.305554852552369,5,4,53114.94172575815,85.8300960924857,21.655481410353357,4.558617445289167,35.485040669926214,81097.74253413912
176290.13297876302,18,9.266475532540191,8,0,5,237.9528992661063,4.889780112864898,3,2,114127.77894940635,14.13574923761145,29.052588407046922,0.6822317806458078,59.45759662554919,78510.46117554748
38323.781413505494,29,3.442425595755676,10,1,6,204.54261038161357,2.000518446935578,5,4,18015.232915761313,94.74613891765148,43.0108042293686,3.9529955243324997,43.139112734783325,20836.352325880376
64917.88500096893,8,8.833705367719718,12,1,6,189.64972879168445,4.800052366642029,5,4,7716.673171769486,1.2032409048543746,36.03305753201464,4.967373483554409,19.104826060635727,33591.04313711762
127011.34452476911,9,8.09205304690785,16,1,5,171.75308150989315,4.404403734071013,2,9,14861.533028773105,78.8621921087535,15.970195873531095,4.171351504465262,58.10153212826461,54158.12090359998
31043.501721348388,24,1.86788717195005,4,1,16,226.8808026535502,0.4611442327211297,4,3,102088.33114798604,7.093780862941856,34.32464017302791,1.9521672318399819,69.51123690521925,23384.372112731
119015.23652325872,29,9.622992094511911,0,1,18,60.034614006122226,1.411196968700838,4,3,148235.93525902423,82.07515573087173,29.200685754148726,2.4197632008802916,41.88303666286968,58640.797934879694
125208.45844292191,12,9.916772129908331,0,0,13,220.69154923342668,2.4747387330440573,2,2,138444.78889896875,42.18242653418854,19.569755236625483,4.298101549470035,95.17858137934716,59913.769914479875
72374.09263948271,10,8.052909146233741,18,0,19,110.19256850717645,5.895137655792636,5,5,76184.13186536239,23.58963137506801,12.262236786404095,3.031407724142251,61.48430004642277,42331.25413176809
72762.13642252222,22,4.514938151638392,1,1,7,27.96171443796558,3.7029629303969083,3,5,104552.25625136233,10.619614968451785,39.91022310118627,3.776970735597287,59.68855762242104,36900.143321101445
61234.26837861274,23,6.725444186998258,1,0,18,135.7813209477239,5.976224248197155,3,9,125479.11169087353,11.35941869032101,18.191267097982962,6.12601938551545,2.4745672821333664,39948.66213827156
188421.7466352877,21,0.8065193018488581,0,0,19,182.9619694368351,5.314128167596677,1,0,149691.06956419806,79.6781853002501,23.721983019690196,8.276500891705586,38.7880906047223,84489.0686454927
89996.80532583395,19,9.211189868843332,6,0,1,176.45402407014038,2.310547329351439,4,2,135434.43721722093,56.45425931329983,13.199589508979392,5.752087795397264,47.209680273113186,51448.3840354716
125348.43136050027,4,2.217578576260981,0,1,5,99.41222017263938,0.11339385403542757,3,2,122809.51484872258,76.21911732584718,20.064584518790724,8.969907549656712,64.16999514354914,59514.98689115625
74283.42336563263,8,7.167082096241085,9,0,10,106.32177439023779,4.3017235705940475,4,7,128724.00770213743,35.67909515361084,43.452253862856075,7.823231851742172,66.92382990455862,44818.81719433486
146479.5207946828,1,8.015315741789923,3,1,10,160.90108509165896,2.720809889548415,1,0,62741.51129694691,40.86825559707452,11.34169498289474,1.4760610019144538,65.57726899364832,58926.38549465248
