driving_hours_per_day,rest_time_hours,past_accidents,speed_variance,weather_exposure_score,vehicle_condition_score,night_driving_ratio,route_difficulty,training_hours,fatigue_score,accident_risk
11.816327266636916,4.261349898598417,4,37.17772922856813,8.072018990793465,8.920426195903602,0.714589917524328,6.929309857109605,3.4113805944887776,3.529087309413975,1
6.678929369658823,7.960974666470538,3,6.599265711225854,6.805755447950716,8.441211955600576,0.9032752617468797,4.225695438160915,161.21401154787412,1.5404960566673664,0
6.569801335928863,6.238544586574941,3,15.576790099533799,3.8163028726592696,3.254409487273148,0.5362450688712961,8.342497827448158,1.5355239564792234,1.0557325178508048,0
4.857240014270715,4.403400864542345,5,27.853353559536362,1.7676073270957848,6.528584426192424,0.05649844237339341,8.290208440796544,154.70134309863514,6.614341327902851,1
5.849377145656407,4.37576174679971,1,25.22923808897232,0.7578730925465793,8.574246097242622,0.8012941630448447,7.323674650623399,135.60184955539341,7.894368376635878,1
8.971710670480633,4.361041506272498,4,6.906856913805514,7.662476862455137,7.864259648620853,0.7649579650002022,9.079312083345469,155.94091880209604,3.434179667997248,1
3.3296485064788888,8.823620029183704,4,32.13941851802403,3.902331536470661,3.975777977229072,0.824926740056998,1.2762703927667385,192.424316510619,5.809678299882365,1
4.58049798420569,5.494414434532384,5,10.679568750876744,0.6763855281260633,7.329581253010369,0.10184294735579158,3.782249412770029,150.89414770685704,4.386750836949868,0
11.78088543817022,6.359414116345565,4,9.754540928239894,2.0608957753048394,1.0351553516681191,0.573162654721519,7.605490772845651,194.27660617909768,9.599894013095561,1
10.224367326058859,4.299412927061257,3,39.20974663655091,8.989835698113092,8.13247360485623,0.8306346880457268,8.38909855807185,90.6694140447489,8.147520788497221,1
3.450844589160336,7.621301434612764,0,10.416816678528015,6.017926107672309,4.872143368110805,0.012114170731071128,9.764639707554082,1.3920381353755618,8.059757372788207,0
6.671747256815454,6.345689969940725,3,37.355673283933626,4.49955862885157,6.82676310240181,0.5983239077012488,7.048735898255886,123.82181250201585,4.85706068333063,0
4.7424287609909666,7.869382118429934,0,19.592929531664105,9.373449222220122,3.0057694671948356,0.675395920689978,3.4794266073807596,177.48193929120143,9.049343555202736,1
3.6091925549213237,7.2584675752349535,4,38.67828697708669,9.382810081553064,2.5180197940914955,0.050392936433331426,3.0116020457672437,59.04835016032921,0.12442130902656667,1
6.938268775127891,4.624008349113048,2,32.240851585957984,2.3554191464180176,9.076591140790107,0.4053122793290137,1.5096867170108013,100.17756371906745,0.9656993569841787,0
4.288771309164699,5.231534726048887,1,19.021843682567177,0.8587704988567513,1.9580065807868445,0.8653890512988197,5.246291200657617,85.97770700253113,1.482285512781496,1
11.300168880641099,8.550562801731523,4,38.137413724235756,1.1071487110933642,5.86088730965495,0.5523434505713839,7.290611736824558,148.92205856952623,7.306625437255328,1
11.607415649722416,8.758500950396261,0,15.371899430088366,6.266430838207296,7.587318245017358,0.9823052808975119,5.504644200585449,40.55732390733993,7.9785847736584135,1
7.905159481691095,7.9010285296890554,1,5.885833799596111,0.4581882046786079,8.14416392304685,0.011278531280866977,1.4675138049049024,74.88890567975581,9.411246984188828,0
8.67645260676749,5.556310443175948,4,17.33214096250901,9.779623405192053,3.5678364647461662,0.4175454683016474,5.8481639418997675,126.9580446449794,5.162517845951652,1
2.530467255005338,9.123106271492732,5,12.247034686390414,0.7186456890156556,5.865154442988359,0.8762690640571756,7.611149452953907,129.30648060817953,9.908339366345091,1
7.830131610795101,8.371968338093716,4,19.812700489733462,8.617695442525381,4.3367351626025865,0.03847077160352319,2.020638717020457,171.3258815748464,2.306332421022792,0
4.206538395746559,6.453145916882025,5,35.77071013953847,4.1322897435983075,6.057584207951653,0.7476959201071663,8.878381701349037,166.71612232856842,4.68938922066616,1
8.003667097156784,9.635088893417361,4,34.87932104035753,9.644749924954318,6.880584057499506,0.16347938117334837,7.725908822440342,140.0602671878424,6.7580751766361615,1
9.382611005914779,7.978183994557084,2,26.697010569169898,9.193935259137808,3.4807310764019523,0.14875096473300908,9.314361581677971,164.00764067927182,2.0599805413752534,1
7.9009736922514255,7.778946408851171,3,24.576494287395654,3.4791319241597285,6.874983079624478,0.2832756309347809,6.339277403144661,101.66262477181223,8.97711748356808,0
2.6849800391204584,5.949805168681982,4,32.104477360507516,7.818964303615468,5.142519671348566,0.44269383045466326,4.487202378730288,127.21646152642188,9.639809518258957,1
3.4210589657158126,6.183466034285153,5,29.457073344466796,5.932991263463895,4.01205339587222,0.27136922289516896,7.779095897364497,11.42559433432302,6.193916329005326,1
11.88734336460201,6.9548296536885115,4,37.00548324033574,1.5923119273584596,4.224558244716427,0.6887835877005912,6.259920617569148,6.116254153960576,1.78560697151952,1
10.075944667943158,6.97205535478861,5,35.85258520086809,1.092955014543362,9.420175998342932,0.4059189595854825,1.8131123513811949,26.183713442567267,8.089554467369153,1
9.53573314953534,6.243135393899334,4,38.837789867863314,3.5731164606476726,1.003102424562496,0.5875292919526666,8.37167443624545,51.95781620950051,4.621491886834203,1
2.2508567402673947,4.646300877447247,4,19.86502232886567,5.7491438136353334,9.211467482839947,0.8787253678331765,2.975949672707368,33.00220699104,4.0119559542727155,1
4.834238634277097,8.840839970712318,5,9.664807833193953,4.664234710522194,8.486445867362626,0.7288837376840678,8.01363286660316,139.80548908668814,3.4075148369634767,0
9.720788776302033,4.211505267729154,3,28.470226572694404,1.070259630770306,7.0490878715876075,0.016661510005102853,7.761026113292667,113.8030988304701,8.475327544217318,1
11.602539166437973,7.759944137625637,3,8.454087302116962,1.3635562759508202,2.3288325253863325,0.7042653915081181,3.5617928151910547,54.928643260580735,0.3997705351697145,1
8.769653367704727,6.617282736215868,0,6.894738726030139,2.007357185484521,2.6435441664261337,0.6769709698027153,6.64217492322557,190.72176644534505,6.623456801692942,1
10.355799633780553,8.052441380390956,4,8.245462291889442,9.857994738027703,9.557239893218123,0.9774247289009391,7.665921953905201,151.20582147024717,7.411293532167013,1
9.679582672195608,6.154095232796782,4,12.349299979926736,8.155780100197237,5.685912298872086,0.5728395839550642,9.023497922301623,152.0328577140218,9.263322270417758,1
2.8839216309149958,6.91418301440136,3,25.913955312630254,1.8436680971104646,3.930497835039297,0.015703388140821395,6.977456252558692,181.87962713668873,5.821240487072745,1
2.310784963769514,6.637471179018431,5,33.9781114216263,8.543755549770081,1.516447146322134,0.8548371801205247,2.4021964565054668,86.84455063353394,4.7260037299563695,1
9.08787230772824,8.213486565003333,5,27.656386577089307,2.209362268285494,3.7810685815575775,0.6260715668026665,3.983533246462996,128.61072968628554,0.5100256940711179,1
3.432962527317525,4.157426808626592,3,30.80351037657576,7.41655684809166,6.619042686726865,0.17026253463550267,8.820500739645537,75.28657972751466,4.845273991414225,1
7.858111495124008,9.748020954380731,5,24.74140654133645,1.1272758976872033,9.746323888724994,0.13555350810177202,2.6357779487517554,155.55256516206822,4.718634777175951,0
10.838738327317806,6.721622421381163,4,17.451518220735966,8.57541453078799,5.5907011175475185,0.8807259550724577,4.046023482803395,49.378684764476574,6.270896632076322,1
8.514072717546767,6.261761094883199,3,13.167758206775307,4.552862843391417,9.838733706696893,0.3758575853087429,4.9694250580427095,16.25227888969638,7.175199889175062,1
5.904326078619954,8.675378051660667,1,17.154884131461955,5.205797910227977,9.826960400134874,0.1661942310758152,5.711837170506533,49.586462632931116,3.9379635583844106,0
7.555617087883298,8.90551698152908,4,32.33465962790669,7.670980105200764,2.889317674043651,0.1929629325135538,8.727723749564735,173.12293634992994,0.07327492928577817,1
7.438991052189014,9.40344325609435,5,28.916919484927778,6.550945869886487,1.7720394776866324,0.3849702719653103,8.23727326826235,181.04443249875413,6.279153356700963,1
5.1328232527730995,5.978030937343641,5,12.808249685802362,8.40867753110431,4.58842484062581,0.5493645559556731,8.103946748191781,142.7353364665129,6.731952407645196,1
8.436158852800448,5.5779445194375565,2,7.5522851812211975,2.5786178722843447,7.260527510023083,0.17800486797242965,5.872722958322645,104.23234078443566,0.7726594119281449,0
8.892719261367683,7.674027592657321,3,7.249236690180237,4.487045740289206,2.945754965225523,0.8042841896399702,9.29218955001751,47.391129944883794,9.196045170176658,1
6.78487551818278,8.433416980130515,0,31.530060488809042,3.4652752404381104,1.5339150554070116,0.47160887320550626,5.2304299544546495,98.56137131752116,6.53811136494162,1
11.534357290530153,7.111415039474847,3,23.144856802977316,3.9521851788129214,5.322957366144792,0.8646542965700934,8.045079893432744,72.19833099962915,2.14477611617785,1
5.945164553216265,6.666243067361626,3,11.068336386727665,0.9226691755495153,4.962238405127128,0.11820110399939554,4.842070902974214,195.3463360980781,9.340549657456304,0
8.385479795362635,8.066023131182014,3,24.147688933487732,9.461267674317947,9.777193089494137,0.42819122590316705,4.9444965627002855,129.36554378457097,8.500465994633778,1
4.103339305898965,9.107236509347882,0,10.005933820663461,5.762955877887729,4.785916907430974,0.822425607688177,4.174919752440435,122.96091837767425,6.830598156220846,0
2.4215450028948178,4.3221339100509635,2,29.76348854631726,2.2424254432291213,1.3661434550710028,0.9162649298332908,4.946744535865985,178.788755049542,2.4170459531737833,1
8.677735036629759,4.077987266173882,3,24.926913219349935,6.60092736031757,9.19617688276269,0.4573626724219365,5.728854180173824,74.83887611350019,9.80976505024829,1
6.2077702895831965,8.229341560276081,4,18.294081885928968,5.8502427263633505,5.482457694308542,0.30327905113397047,3.5339452269790463,84.5630388785674,8.67654653717972,0
2.4342580331207344,8.38402189591237,3,29.990381620229762,1.0746160604305,7.234578377179981,0.26729878990760814,9.282032487904036,124.63087790699115,1.773763131118966,0
9.395073247476578,7.7643744688683345,1,38.54278037755391,6.969510144354216,5.068841602322759,0.45445685686690085,7.890989771722862,92.07097108268216,5.434345707814599,0
7.640576471711797,8.077671508959579,2,21.27112525487596,6.853468362150493,4.10366625877589,0.28189062248340435,2.3859413410937327,162.2870977061976,7.376404915555641,0
4.037511245588729,4.6292602928982856,0,38.917685157995066,1.4795084800305025,5.837642723260752,0.6209259782062945,3.242714107013878,27.88720239828688,6.763312230913938,1
9.31109798938898,8.242280841505867,0,9.311190608752657,4.505604804284396,9.235383783146155,0.8237334470178488,6.567014172418313,9.83578139718051,0.2842340668846943,0
9.268672806141668,6.457422437078286,2,19.34827343862839,5.366754800599574,6.177537791352302,0.9337919022659028,2.3968761014391813,99.53456593122698,6.081792368788422,1
4.2689531842254285,4.608241351764431,0,26.577114088023514,0.634397127879962,6.235410966259252,0.514589485845134,7.544885228095609,95.24699904613259,2.49327080428504,0
11.192866061712518,5.867681940767154,0,32.258329001520934,4.618967648803781,7.378542363156434,0.7724617102480349,2.3175602293076722,89.85416646205553,8.00725789470487,1
11.09104388503997,4.094878556339412,3,33.08729478661969,5.198397056109718,5.4974227418891894,0.5719860802526876,3.5491549649498655,125.39923227018059,8.503028647819542,1
2.2224518931976216,8.750237364878235,1,17.869699056395095,2.4429441681747646,4.041138348753017,0.6829926172671268,3.367482638514262,6.949680472392927,0.7749136668070478,0
11.176923341070571,7.98163820718094,1,38.79976981545418,9.157565930719132,8.432324976894893,0.13227384748299598,8.499712699736452,170.40618922134817,6.65733011125318,1
10.211204234636277,9.71573689009817,2,30.371693453723427,7.491920617874884,4.935467059305962,0.3362587425091639,1.4226413263252078,192.98981764536092,9.511138955041758,1
8.699980408375735,8.257662697877482,0,12.840666814320379,1.0090756916521626,1.6176136318755008,0.040768630489779745,8.021620205480108,87.37051494851083,0.4051411113338754,0
5.324885453487976,6.518126484499534,2,27.407934549091323,4.55680493541041,4.391193048711939,0.7710051671206885,6.657500122191192,176.06428075430216,7.092780096644727,1
9.028301792397178,4.640752716264132,4,25.661742282936277,9.74204288446774,1.7895575202829619,0.3504072968931856,5.199254534208809,158.76744394929847,7.933133232700616,1
6.066671996223326,6.114707192912694,5,31.02552408198506,9.403243026827878,1.0986520759186669,0.28632562932163697,4.878496444915116,77.7584520101374,2.8532419842851295,1
8.64075303979843,7.307065860434851,2,9.600635891746887,3.5191058549489265,1.2179724403912162,0.8242350964918178,2.502207146992187,49.34365532494584,1.5963924218260361,1
3.763833009852881,9.722636443163129,3,20.935128602141276,5.14422520146116,8.940818306296737,0.733817396926606,8.132448910381548,112.58411880925627,7.046552511727159,1
7.753154953530011,6.7001681246128975,3,8.265830523432978,3.7598434334757282,9.619829294733792,0.9512745250856789,2.3718842844823995,174.28789446470356,5.050129262704191,0
5.069052246445012,9.040143305092602,0,27.321075190984292,6.992873726850288,9.081432854404255,0.19408138837176359,1.625055141757417,167.17016855647663,3.731197774873051,0
9.415178405843761,8.031909413279958,5,22.086190845501783,2.00069171353927,4.969973755282157,0.1433935945404703,9.363686042824202,1.8667473604184304,7.140157563698038,1
5.123644703326917,8.60626679095395,0,21.14759901980161,8.235381715065365,8.048923763881401,0.8381080165266811,5.452434117890513,94.44453681228981,6.734808872592746,0
10.594291050751636,6.072958283751634,5,29.60359315304893,5.323295806975386,7.8086561427389505,0.5774192622015408,6.190203075418065,42.59299157979201,3.587281439503319,1
9.440639668529158,8.357474644466489,1,27.81025142844718,4.879615962280717,9.135063312623691,0.8880185135077994,9.154240179689403,146.3165232868404,6.725541654527395,1
4.7196219895857805,7.6651882492519245,3,15.974651696728774,7.3117298804240125,9.29338066539959,0.23353523168037382,6.687940915795031,22.855859614192163,1.7288666344840398,0
3.2750443249957586,6.144739655177236,3,8.79484852719456,9.769129791051082,7.600518185115732,0.8672010068615379,8.522357941405227,169.42062156565845,4.9997017663066945,0
9.357743647662101,9.745850705189483,4,15.065516398362012,7.773908149403398,7.07261080613533,0.7633325571192013,3.3572649883044026,2.79908878341959,6.455897839831451,1
10.333681855810456,9.039563812109547,0,5.377220131776071,3.5059878925477017,5.182854127105558,0.9660733055526068,7.5184364990320205,48.75023345610396,1.457432527127256,0
8.434423266529189,5.20565913667508,3,16.42258991884669,2.0595696719360745,7.781423428124744,0.4036219117094375,2.86479490738008,72.45462482057276,1.0307770324776933,1
9.109295876990108,6.835407987675371,2,32.81652216605997,7.149899140623316,5.864620764091147,0.5792040239886568,1.8218254181890665,15.628780376915664,3.2170827802495863,0
3.3503003447502215,8.30999330522793,5,7.274846333821365,9.496986560168033,7.204214192235414,0.3732346687750093,6.254220961347569,129.7277201346458,8.12178506581157,0
6.335097496495641,9.874105862817261,0,20.413474514019292,8.848914076022183,7.896566727061331,0.1700639184998084,7.819992488045994,124.42979302595593,5.044147763916031,0
8.44955296782967,7.176323308936939,4,19.50825958646127,4.385405391482614,4.674070290944382,0.9236217466750795,5.03992893700868,129.19598221233392,0.10843208112983449,1
5.272281423430283,5.552402663995952,4,16.70431696457814,9.37017119542624,4.793961448723861,0.3368800783166508,8.181060826071672,158.1013328806405,1.4655553180589431,0
7.778574647807701,7.592510803037601,5,28.85535612634603,5.350379670092086,7.615977143295508,0.44813117545351855,4.532795571374283,131.61614549505677,8.236808103603076,1
7.129661328549201,5.719115679739685,4,9.87564417976087,8.898809879898929,1.071878963238282,0.8803059599281874,5.109504971270432,94.31039739903464,2.5645995218488493,1
3.6585748317773152,8.96453797323862,2,6.927782559783518,9.386219260929531,5.582758266123828,0.8298698042758305,5.551886071412733,115.5035190363152,6.2337654532479085,0
7.815074923292559,5.077368883312359,3,11.794974263053252,2.6755633298422534,9.390176510992157,0.006960259542940106,4.549056936131303,136.32800203250983,3.2367146672347413,0
11.608637390074112,9.163438293634318,0,26.03791776158923,4.964653639211517,1.2009697161821413,0.2940433284930497,9.644062833144574,139.2820841548169,8.310902632491706,1
10.671736188092256,8.531008348902606,5,5.970368519343726,2.7610553507648303,6.773288374327829,0.8213941910367085,3.270503049962975,166.5727349201091,8.59119145793343,1
10.4865986813899,6.833422683314319,2,13.325721371489925,0.23761217254027245,1.2246649134603436,0.25372118487878204,9.87885532175912,101.19220220329923,1.4124566116292592,0
6.614824943071975,9.798674390271945,0,29.871232047883765,0.255311999195319,5.135239169637455,0.05729388830643478,4.057845341776838,110.64576578640859,5.06025559256801,0
8.121042996572097,5.153293742179017,4,24.57841093412578,0.5618321216579614,7.810936200038705,0.9257494314779499,8.03341217693514,54.2655119730991,7.431070079828271,1
4.6058382748676046,4.898514718570251,3,23.28018926216449,6.237751715570942,2.416715503954075,0.25875755391307076,6.315951316105987,27.54895706315881,3.6566038564837977,1
2.607215159177106,9.37012141656898,0,28.75621072206891,2.4958021005579143,8.719088613563859,0.6412650333991323,7.595546128442269,135.0130859014554,3.235241724933491,0
7.522212988080111,4.994594816694905,2,36.30454248474997,0.1087913803406193,2.7645184742332303,0.21280251452361598,2.0671038479692085,103.26387890841421,7.651905638633123,1
2.6807471244591934,4.169357888673119,0,25.234325076405145,2.194463055188077,6.656951239624234,0.3212354665791486,6.206154349604331,141.75957246416272,8.815237809648654,1
6.096986890250545,6.4403310362308375,2,38.095231540229314,6.012591403868682,8.04960070371564,0.23136698229305508,1.6395506091702785,97.65290472812427,6.917805711807223,0
2.1901769446797976,7.228159294422955,0,24.081208694861317,3.216149167596083,9.09688932023257,0.8782352607789349,8.453197171740912,128.63898857305978,1.991485202642147,0
9.129462853519218,9.442034844966958,5,9.071869414341228,3.130485043228842,7.722187551441029,0.09615566998716985,8.551898282144423,141.29638626675697,6.385567263811321,1
5.794982597361026,4.519858778212903,2,6.328952270909179,8.38778178736629,3.4540442889058314,0.14928753876166756,5.180745845589526,70.85282873965306,6.815033517250973,1
10.095872520037751,7.614673455595707,2,24.909373835066983,3.819938678283471,7.153019552963497,0.1617653205069468,6.261629373599733,111.73891236886628,3.3995690738927564,0
4.678050013143892,9.653244248896724,0,24.806005069635724,5.179851106766874,6.857503470584756,0.048320343100301644,3.583302504122235,74.51922866212037,4.9736304795640764,0
3.6382824780631644,4.381299695845959,0,7.641757957342984,2.6649792969291584,6.007789497633469,0.8725894981749773,1.3073126445929495,78.08087502830374,2.052861028432875,0
6.90053982929305,9.82983847531733,2,24.5354071466186,9.05673983320532,4.053835469589513,0.7369337260691664,5.886309343526826,51.98897831375773,7.820069964541049,0
2.365973459863614,6.805099536141212,3,33.39717683523064,9.968306384014955,5.4927313204402335,0.02662104472190019,2.960920756037918,24.514715677333456,0.5514449851644665,0
8.894531134966098,7.237150173212465,0,6.447455668893452,5.677024103769801,5.9747256869847964,0.4580904393450367,3.6601789040561985,108.08615650725643,4.240768065584981,0
2.6170905863085405,9.746160059444016,2,14.153099090671738,1.5126866850903753,2.0204946960292154,0.5268506485556974,7.3404868255021,133.53391356223136,7.797698204310097,0
10.8699522049305,6.938137450653473,5,39.308306636076225,0.7642286969802858,6.371380223150103,0.4573440550512705,4.69290731324443,135.6152973088906,2.7519749712995303,1
4.142262810377491,9.027811848604697,2,22.194784288524705,3.20447450302661,4.478844762261039,0.8063656090907374,3.7322998844225745,154.3303458353725,0.5641429401011055,0
8.287080798348022,5.37388512014596,0,27.729076617724054,5.419145602403564,8.569138524618662,0.683632515240283,1.7993413725845078,12.434267791586695,4.262677148370382,1
8.920977608173684,9.683933585475868,4,38.903535654634325,9.907673746524774,2.4355948815625634,0.27032292156039983,2.945942124809193,148.72659717275602,8.553890042620791,1
8.317226705246648,5.354256999888929,2,24.966959845594324,0.6935720289165737,9.774172888031647,0.5083653412662804,4.127316354339173,160.06045975509028,7.612975165285565,1
2.944235888400733,9.327423118649122,0,30.837402843174402,2.0435084921689084,8.275273312964142,0.9581368934193027,1.0822762002218054,192.407665107101,4.276186688788055,0
2.2425230483981777,5.599863481216685,1,29.65095705562397,0.6853369946538646,7.079381894025292,0.24600173077786713,2.5774490064600943,61.21385775788957,3.1328730764738633,0
5.770785241760409,9.387028443573314,4,29.219745910217483,5.8953059892533055,9.019513207563271,0.5277900894683387,8.546622774793173,104.59859124645585,8.191353410604814,1
3.1891430538463954,8.006124271737662,4,8.904045221129522,3.193788007141162,3.008314519500641,0.030424479770848722,1.3847457890240626,187.09287766168384,3.7121727356545753,0
2.2253683433221676,9.99112532328964,0,19.94183458296017,5.626294767247274,3.608878730354692,0.37876824168966183,5.076128733418739,108.46731315982754,4.723022272431607,0
2.1525568345296935,5.215650999254864,3,10.941612023205732,4.89386166470053,6.7717906091192335,0.6357013705167405,5.285888533698396,97.29552825979297,1.4682343382043062,1
9.95900332064338,8.805616841634638,5,38.435191745769586,5.808354464432442,2.7906403153273835,0.5543568812148092,2.307803286703418,156.55744865885964,9.876124203158058,1
5.1774688234480175,6.263084790018797,1,20.921342577548835,7.616198801694523,8.38460983043468,0.3323534685296513,4.7085981745250685,169.2808888561293,0.9371833970489607,0
2.580015518417972,6.224258471429687,1,15.636584274565266,2.744089469429408,3.9244969888692895,0.891423126286676,4.094893149413673,50.577321230842934,3.3087144358441964,0
9.32778504669163,9.757498823104932,1,26.713157167122894,2.9108323327592425,3.352325225094421,0.7840058521035218,8.345921103472676,86.67450983588118,9.846520482167154,1
10.206361000999205,4.591373756372795,0,15.273165652124144,5.607657263373956,1.3745364840122516,0.5874569378634349,8.967283204246428,24.69971814746259,5.55982093757581,1
3.1553350167104615,5.965075668056041,4,17.076316647430723,9.145684797343947,8.398229138289214,0.9797340841835647,9.56090478874086,180.84099406565377,7.342780942896761,1
9.888232623906696,4.59238494312387,0,26.633206224447854,9.727241073411982,4.432873516254365,0.82865702959232,2.3989433878799415,132.6230103575789,8.180894772957611,1
4.978703338772166,5.356478538041035,4,18.703602396071652,0.9908297413811318,6.7012243735841155,0.5017663191376687,3.2026174975980055,156.95134318841534,2.6090569353999826,0
7.653654430589023,6.518809354890557,1,24.933434291168002,0.61526610366063,3.5161737688818375,0.3142855037575145,5.283395160054465,175.99429922920143,4.487735372686825,0
8.78607067264867,4.626709526393827,5,31.2810623562124,4.9483512521606885,3.8235755567501943,0.3017602362748568,5.261111209274512,89.59095821376557,4.165934239814667,1
7.344232042907128,4.436116558270476,1,18.097329837805603,4.530257416982117,1.8295258501007126,0.8430452885337002,2.564388599960255,93.99123260814164,0.9022970269265607,1
2.6769518880012457,6.04701909149672,5,23.41344912594274,5.183708874983681,3.2377540080175007,0.8454587325184677,8.540761350377764,76.0243353371973,2.423396250485678,1
3.1781313735095287,9.883398866593986,3,37.975913832734996,0.7610528628440905,2.0274708619954187,0.16297977073711212,5.24366829723507,38.515373406903805,7.412500747278527,1
9.283605934158825,6.93383334531223,4,7.728447824054225,3.4049485338582484,6.651020310483021,0.6035255621773292,2.530077324470323,0.1798242350102619,5.106813352452734,1
9.298251962240911,8.09821566627704,5,39.11819794005339,3.00104587289571,1.8503762643998352,0.47497411248197796,4.976664401484984,181.41467317262206,2.385290546867065,1
7.082047987472725,7.338405659358208,5,33.31354645911583,9.304386457403083,4.694352883295083,0.9271696730872475,6.727611374462834,192.68168161780827,6.664887712286699,1
3.987398758128137,8.972365930281637,4,19.980360444135844,7.869897308819638,1.0096590157514087,0.9836298296209967,3.3651142558449623,153.0851142531636,5.352352739128139,1
5.565014756182164,5.500374312325493,3,21.917557716253388,3.4894750668829158,4.110677808557026,0.6275770673594159,4.618309423826362,98.5304092173189,4.514823869659519,1
2.1235546934924936,4.26421263997678,5,38.13031889479985,5.650803976778436,9.221807201525829,0.6203925073613044,8.388833881249148,144.96954312323308,9.359179302200236,1
5.371645712882439,7.431648681239133,1,8.553787502018551,2.3497936232506875,7.810202075498701,0.2684550014628153,4.460464689917655,176.27238000246402,4.623440706951122,0
2.6539177159516996,4.475177915745867,4,31.3349260930168,9.281846444906625,7.435458548196774,0.8396265147460448,6.874391638107984,197.13854197784846,3.1346740390014594,1
7.356241587872209,4.228005501237464,4,6.043743505964027,2.2553927633780955,9.343656268695781,0.46286983871104026,7.630613187735799,121.40961194212319,2.2452165068984806,0
4.310947193022187,7.455202203892462,1,5.916388986606906,7.426755320644168,1.203121808140489,0.41404508922400496,7.524228130675674,89.14016385134286,8.978117610968736,0
10.191231981203439,9.818670907740492,4,12.830543155518797,6.009395424908655,9.839104804824611,0.4519295801320633,9.44713095992503,84.78647420208254,2.357296820334046,0
5.666815890405274,6.103052664779678,0,7.145788102133636,6.250055520945711,3.170425013206839,0.6396536040357659,2.1004594751753243,23.145835112509296,4.404278159914689,0
11.018465923312862,4.228913737284833,0,34.88790546633388,2.2749387027378676,8.262578951278229,0.855927198598159,2.4144032479349526,161.180920368096,1.761346174100743,1
4.444178454969824,5.116092005829328,1,33.06907974026465,0.9302792711943098,4.655880367082503,0.06782178782536052,9.602401540046678,117.53513802065541,3.857326737022917,0
10.53341242014181,8.141510074787066,2,12.167837410244616,8.33810732831894,5.6257876071047335,0.6689565996432916,1.7746368689772947,110.30486767957977,8.485975880803354,1
10.559184082209748,4.730728096399455,4,16.101186038834303,8.503174900775567,9.358750951797353,0.993613885454184,5.642201680552007,84.01834958397025,3.431996475464685,1
6.155979148554627,9.607924148969134,5,17.86191908386633,8.140632542662608,9.965162037629288,0.8966390297092418,4.811534473998529,76.31060474184,9.82962770488229,1
2.817067109405544,8.006680577308213,4,29.40790883033668,0.5728943342835724,2.7936691433074743,0.006094049938826562,7.336277905668712,114.5331063198395,5.948057979178817,1
9.307029757711273,8.053516510386922,5,7.268204182885938,1.3334818602233922,7.719499933470442,0.3020447922284192,5.2041946283485885,171.75965277640947,2.9478179836524996,0
7.671181546990452,9.673568619181886,3,23.178614796685792,2.0844472982333206,3.901600256495321,0.6886249557673774,2.094392551789204,2.7645110548030205,5.20236880495551,1
5.113569717473518,6.451575404463827,5,30.350298590337882,4.462030117754335,9.270389306036662,0.3991477610221372,1.4744692846651266,45.82094205903577,5.400848562491109,0
11.364854019887648,6.92165801772705,3,14.085078169312578,2.8083701361730737,2.70117377403511,0.8424437347967216,1.27079459123303,183.6534015459402,9.129589310292076,1
11.690278464939045,8.659122402437028,0,27.473399722920597,8.570696748480493,4.372666345489378,0.37572741967577494,6.249724741303732,60.30047673768555,9.546926231969683,1
7.427877204029754,4.2833655549909695,4,5.876612376941136,1.6736812102158904,3.568434457296984,0.0522708621384117,8.269093211924417,53.80083046307522,9.789392298396196,1
11.075503244989829,4.23967760083444,0,17.00509623238977,1.4966210443102923,7.93620330607177,0.4446507576035502,4.571328014534156,14.443840477980174,4.451813836118208,0
2.8962070449183477,9.116477233906888,1,11.071499878240676,5.561159183311148,2.7924185616497628,0.9601080773134336,3.6965063609497024,10.13159659150553,5.188229258459125,0
10.57478198782205,5.7659915075232036,3,11.409839745386803,4.030256283897213,5.684143463843028,0.4308721958541274,7.054193998501355,102.99893268384122,8.921341994789378,1
6.650613111172143,6.3298791718383205,4,22.339067049702024,5.233006561887192,3.0600022192621252,0.6781376624977908,9.03350129530676,162.71178911999328,8.469631691841663,1
6.220983475070373,9.407225600479997,0,8.919108824287541,2.307397210009101,4.200464023355786,0.4863139379832724,9.202562011952802,75.0705316574483,6.5895311835869546,0
6.244671069019075,4.86626263646071,3,24.269241321932824,8.966054152980082,6.040264616121522,0.12168430050580326,9.240110041194592,40.674559148051756,3.5812831171784665,0
5.547045325961815,5.428855906865962,3,12.95540541145318,9.76119594634408,2.36721346068208,0.4342377015580706,7.429524628821276,35.18474576739672,9.42680066251694,1
4.988736478485667,9.498670264036683,4,5.289446678333787,7.6948502628842625,5.393090975058751,0.4689499332300281,6.5635648685538195,93.53814417009785,7.012164737389472,0
3.6939707523742555,5.263431407124387,2,25.83520736898773,7.96553391090999,4.043517456909018,0.1900273224754082,9.210808741400664,161.83298587861384,0.4866226328937939,0
10.868849376253538,7.8000675743692796,1,38.71669316276378,1.8297544992714698,1.9504627806814696,0.3636681872301417,8.18617548351237,133.95607902755708,4.402416809294242,1
10.688295567132066,7.946867604261206,3,13.479825617663504,8.723729072660154,1.0356027875591929,0.4197637166706004,5.047819865611056,96.18129039448374,8.449458904954025,1
6.332750757000364,8.76123483550175,3,39.11826011703052,2.383086281548643,1.7997190779377468,0.7369676693993109,7.433200534662389,188.18874798034835,2.81638517198067,1
